#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:27:26.918
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.03529932432432434,-0.248010361501628,-1.013285558316406
0.03532432432432435,-0.2641366544715308,-1.032065692146093
0.03534932432432435,-0.278919089693936,-1.0505104664431
0.03537432432432434,-0.2937015249163412,-1.066272364478724
0.03539932432432434,-0.3081479957018736,-1.084046419710384
0.03542432432432434,-0.3225944664873993,-1.099472958213328
0.03544932432432435,-0.3377128661466839,-1.114899496716286
0.03547432432432435,-0.352831265805962,-1.13066139475191
0.03549932432432434,-0.3666058077177486,-1.144411135591496
0.03552432432432434,-0.3817242073770266,-1.16017303362712
0.03554932432432434,-0.395498749288807,-1.174593493532046
0.03557432432432435,-0.4106171489480913,-1.190020032035003
0.03559932432432435,-0.4250636197336236,-1.205111211005281
0.03562432432432434,-0.439510090519156,-1.218190232779522
0.03564932432432434,-0.4553004190521797,-1.232610692684454
0.03567432432432434,-0.4697468898377055,-1.245018995393344
0.03569932432432435,-0.4845293250601172,-1.257091938569572
0.03572432432432435,-0.4976319380981582,-1.269164881745795
0.03574932432432434,-0.510734551136199,-1.278890308193307
0.03577432432432434,-0.5255169863586042,-1.291969329967548
0.03579932432432434,-0.5419792437653662,-1.305383711274456
0.03582432432432435,-0.5604572877933801,-1.32047489024474
0.03584932432432435,-0.5782634029476409,-1.335566069215018
0.03587432432432434,-0.5937177670437919,-1.346632933793222
0.03589932432432434,-0.6081642378293242,-1.358035157904098
0.03592432432432434,-0.6205949219936138,-1.367089865286261
0.03594932432432435,-0.6330256061579147,-1.378156729864469
0.03597432432432435,-0.6457922547590829,-1.390565032573364
0.03599932432432434,-0.6575510100496323,-1.40062581855355
0.03602432432432434,-0.6696457297770548,-1.412363402197099
0.03604932432432434,-0.6810685206307263,-1.421753469111935
0.03607432432432435,-0.693163240358154,-1.431814255092124
0.03609932432432435,-0.7052579600855764,-1.442881119670328
0.03612432432432434,-0.7150009287548889,-1.449923669856458
0.03614932432432434,-0.72575179073482,-1.460319815369316
0.03617432432432434,-0.7371745815884915,-1.470045241816824
0.03619932432432435,-0.7526289456846476,-1.484130342189088
0.03622432432432435,-0.7724508474601454,-1.502910476018767
0.03624932432432434,-0.7912648559250247,-1.518337014521718
0.03627432432432434,-0.8094069355161584,-1.533763553024669
0.03629932432432434,-0.8215016552435752,-1.542147541341486
0.03632432432432435,-0.8322525172235118,-1.547513293864256
0.03634932432432435,-0.84266741476657,-1.55388512498504
0.03637432432432434,-0.8530823123096283,-1.558580158442459
