#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:34:56.709
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1536107142857143,0.7887758906879657,-0.001841207775114365
0.1536357142857143,0.7807127442030212,-0.001841207775114365
0.1536607142857143,0.7716417044074547,-0.002176567307787057
0.1536857142857143,0.7642504867962548,-0.00217656730778721
0.1537107142857143,0.754843482563804,-0.00217656730778721
0.1537357142857143,0.7451005138944958,-0.00217656730778721
0.1537607142857143,0.7363654385358019,-0.001841207775114365
0.1537857142857143,0.7259505409927437,-0.001841207775114365
0.1538107142857143,0.7175514300709226,-0.001505848242441521
0.1538357142857143,0.7081444258384829,-0.001505848242441521
0.1538607142857143,0.6980654927322976,-0.001170488709768676
0.1538857142857143,0.6886584884998622,-0.001170488709768676
0.1539107142857143,0.6779076265199183,-0.001170488709769286
0.1539357142857143,0.6685006222874824,-0.001841207775114213
0.1539607142857143,0.6580857247444242,-0.001505848242441521
0.1539857142857143,0.6473348627644979,-0.001505848242441521
0.1540107142857143,0.6369199652214398,-0.001841207775114365
0.1540357142857143,0.6248252454940173,-0.001841207775114365
0.1540607142857143,0.6134024546403406,-0.001841207775114365
0.1540857142857143,0.6009717704760453,-0.00217656730778721
0.1541107142857143,0.5895489796223686,-0.00217656730778721
0.1541357142857143,0.578126188768697,-0.00217656730778721
0.1541607142857143,0.5656955046044022,-0.001841207775114518
0.1541857142857143,0.5542727137507303,-0.001505848242441825
0.1542107142857143,0.5411701007126731,-0.001170488709768523
0.1542357142857143,0.5284034521115107,-0.000835129177095831
0.1542607142857143,0.5163087323840884,-0.000835129177095831
0.1542857142857143,0.5032061193460474,-0.000835129177095831
0.1543107142857143,0.4914473640554978,-0.001170488709768676
0.1543357142857143,0.4790166798912025,-0.001505848242441521
0.1543607142857143,0.4662500312900344,-0.001505848242441521
0.1543857142857143,0.4538193471257448,-0.001841207775114213
0.1544107142857143,0.439372876340194,-0.001505848242441215
0.1544357142857143,0.4252623699915404,-0.001170488709768828
0.1544607142857143,0.410143970332263,-0.001505848242441521
0.1544857142857143,0.3963694284204826,-0.001505848242441521
0.1545107142857143,0.3832668153824417,-0.001841207775114365
0.1545357142857143,0.3691563090337822,-0.001841207775114365
0.1545607142857143,0.3550458026851226,-0.00217656730778721
0.1545857142857143,0.3395914385889718,-0.001841207775114365
0.1546107142857143,0.3241370744928209,-0.001505848242441521
0.1546357142857143,0.3086827103966771,-0.001505848242441521
0.1546607142857143,0.2932283463005262,-0.000835129177096136
0.1546857142857143,0.2784459110781274,-0.001170488709768371
0.1547107142857143,0.2626555825451046,-0.001170488709768676
0.1547357142857143,0.2468652540120666,-0.001505848242441521
0.1547607142857143,0.23073896104217,-0.001170488709768676
0.1547857142857143,0.2139407391985278,-0.000835129177095831
0.1548107142857143,0.198150410665504,-0.000835129177095831
0.1548357142857143,0.1813521888218618,-0.001170488709768676
0.1548607142857143,0.1652258958519652,-0.001505848242441521
0.1548857142857143,0.1487636384452033,-0.001170488709768828
0.1549107142857143,0.1316294521646658,-0.000835129177095831
0.1549357142857143,0.1151671947579038,-0.0008351291770959836
0.1549607142857143,0.09870493735113471,-0.001170488709768981
0.1549857142857143,0.08291460881811816,-0.001841207775114365
0.1550107142857143,0.06645235141134875,-0.001841207775114365
0.1550357142857143,0.04931816513083365,-0.001505848242441521
0.1550607142857143,0.03117608553970002,-0.001170488709768676
0.1550857142857143,0.01336997038543923,-0.0004997696444229864
0.1551107142857143,-0.004436144768821558,-0.0001644101117501417
0.1551357142857143,-0.02123436661246381,0.000170949420922703
0.1551607142857143,-0.03836855289297112,-0.0001644101117499892
0.1551857142857143,-0.05516677473661353,-0.0001644101117501417
0.1552107142857143,-0.07230096101712068,-0.0004997696444226814
0.1552357142857143,-0.08842725398703283,-0.001170488709768676
0.1552607142857143,-0.1042175825200566,-0.001841207775114365
0.1552857142857143,-0.1203438754899531,-0.00217656730778721
0.1553107142857143,-0.1374780617704682,-0.002511926840460055
0.1553357142857143,-0.1539403191772376,-0.00217656730778721
0.1553607142857143,-0.1707385410208799,-0.002511926840460055
0.1553857142857143,-0.187872727301395,-0.00217656730778721
0.1554107142857143,-0.2043349847081803,-0.0021765673077866
0.1554357142857143,-0.2218051354255601,-0.001505848242441521
0.1554607142857143,-0.2389393217060751,-0.001505848242441368
